Company,60B,59B,58B,57B,56B,55B,54B,53B,52B,51B,50B,49B,48B,47B,46B,45B,44B,43B,42B,41B,40B,39B,38B,37B,36B,35B,34B,33B,32B,31B,30B,29B,28B,27B,26B,25B,24B,23B,22B,21B,20B,19B,18B,17B,16B,15B,14B,13B,12B,11B,10B,9B,8B,7B,6B,5B,4B,3B,2B,1B,PDUFA,1A,2A,3A,4A,5A,6A,7A,8A,9A,10A,11A,12A,13A,14A,15A,16A,17A,18A,19A,20A,21A,22A,23A,24A,25A,26A,27A,28A,29A,30A,31A,32A,33A,34A,35A,36A,37A,38A,39A,40A,41A,42A,43A,44A,45A,46A,47A,48A,49A,50A,51A,52A,53A,54A,55A,56A,57A,58A,59A,60A
SRPT,,,,,,,,,,,,,,,,,,,,-2.1787197107527185,0.5028346324754297,1.341183681730707,1.4656521377079195,0.9367121913527022,-0.9511649233480937,0.1859452849861611,-1.203860426179206,-4.801413603684804,-5.404581550423425,-2.2789996414226614,-1.1565801594243408,2.185207882604835,3.0948430242514466,3.0948430242514466,-21.165470930546352,-16.910286525355588,-16.70364010879823,-15.372529968417442,-16.887999264794527,-16.87127384422381,-15.649040174310185,-5.663826436386264,-3.8336197563306627,-2.2867067756326933,-0.7210395193713702,0.25889943266562343,-0.2896689844605414,-0.9907362231401553,-1.783308260801577,-3.6391972880648034,-3.111808686044692,-1.580498320454678,-2.937260165883011,-4.72823003687824,-4.566813751123698,-4.983898245098836,-5.843022874966392,-4.998469909865057,-5.6925388698508845,-2.325218344583187,0.0,-7.932538715545359,-12.621045529976344,-14.138151147469081,-9.69173231463594,-9.425436150549285,-7.585540400883069,-8.416720835450727,-9.70787520743494,-11.23305227132718,-12.040024523406025,-11.636538397366603,-12.443510649445447,-12.85506822188437,-12.443510649445447,-12.976115291038134,-13.419946335655686,-13.960616266938185,-14.533565827109001,-15.42124022976348,-14.56584545599732,-15.679471104160323,-15.865071274381032,-15.969981607445483,-14.848290669592664,-12.419302466956632,-12.532278089710895,-13.226274719035475,-15.114586833679319,-13.371529970678054,-15.017754103724057,-17.28534416191851,-16.80116204201314,-16.59134753259393,-14.460941279642556,-12.830860039395553,-9.288246188596517,-7.940604005235173,-8.029371445500622,-10.49063927702497,-9.70787520743494,,,,,,,,,,,,,,,,,,,,
OPK,,,,,,,,,,,,,,,,,,,,,13.90728738233609,17.006802390089444,12.418304625710094,1.775146175977735,-6.010929602486536,-7.526880893449264,-7.027026678716471,-6.010929602486536,-3.3707833564005543,0.0,0.0,6.172840959723081,4.87805143982653,8.860758347611412,10.96774719508224,14.666668574015299,9.554138289604913,15.436242792038355,21.126766238887196,21.98582051967304,23.74101052600885,23.74101052600885,22.857146992975423,18.620687727412268,18.620687727412268,13.157898039038532,8.860758347611412,6.172840959723081,10.256416134580567,11.68831631272344,11.68831631272344,12.418304625710094,13.157898039038532,10.96774719508224,4.242427482640056,5.521474456557392,6.832298964456307,7.500000186264512,6.172840959723081,3.614461638270319,0.0,13.953488694454535,26.16279303479539,23.837213895977143,22.093015680318395,19.76743654150015,19.18604175679559,22.674410465022955,25.000003465386268,25.000003465386268,21.511620895613834,21.511620895613834,23.25580524972752,26.16279303479539,25.000003465386268,23.25580524972752,19.18604175679559,6.976744347227267,5.232553062341052,3.4883687082273678,3.4883687082273678,8.13953391663639,8.13953391663639,5.813954777818146,2.3255791388182447,7.55813913193183,15.69767304856822,5.813954777818146,9.302323486045513,2.9069739235228065,5.813954777818146,5.232553062341052,1.7441843541136839,5.813954777818146,4.069763492931929,1.1627895694091224,1.7441843541136839,-1.1627895694091224,-1.1627895694091224,4.6511582776364895,1.1627895694091224,0.5813947847045612,,,,,,,,,,,,,,,,,,,
BHC,,,,,,,,,,,,,,,,,,,,4.26098115940888,6.530612589136922,5.8108084161757345,32.93718338194131,34.30531777311973,30.71786682630231,33.61774309397818,31.596641591709734,34.536077195181655,36.88811557532781,29.85074048537909,30.066444327479402,4.819279031133254,-8.528042758476087,-5.662653689495829,-11.022730068234313,-6.896550942085093,-5.43478048040539,-4.512193831285473,-3.8083588027240407,-4.395600428839066,-4.6285031994553485,-4.512193831285473,-4.8602629499245635,-1.3853920997692264,7.99999894766972,9.971910808411783,10.281690547589726,8.901249810740747,7.407406922890656,5.100672807646702,6.967209563998223,5.241933649007221,6.530612589136922,5.8108084161757345,6.241520288871449,6.82128247209039,8.901249810740747,7.554940907236377,5.8108084161757345,2.755906053817019,0.0,2.171137649430292,-0.1277107553271176,-0.7662828015858033,-1.7879932037002075,6.513412948290877,11.494248113661415,10.47253771154701,8.684550597721168,7.279689660002314,7.662840195606764,18.64623310821098,20.689653912439788,18.64623310821098,22.47765320601436,22.47765320601436,22.222219515611393,21.711364314554192,20.81737075764127,19.5402266651239,22.349936360812876,24.010218809185965,20.945087602842754,19.15708830926818,20.178798711382584,15.708818747069248,12.771392206178787,13.66538576309171,10.089399355691292,7.407406505203798,7.407406505203798,7.535123350405282,6.257979257887909,6.64112979349236,6.002557747233674,6.64112979349236,7.918261706261,5.363985700974989,4.214558453659101,3.0651312063432132,5.236268855773505,,,,,,,,,,,,,,,,,,,,
BLCO,,,,,,,,,,,,,,,,,,,,9.47488472625302,9.725405076995564,7.874013298446091,9.600001743861606,9.600001743861606,4.923411294988463,4.239134254437618,4.523160253142057,3.4519922224622697,3.118279095756795,3.118279095756795,1.8587380928721784,-1.6914398761386777,-1.1849538590645246,-1.3881771062864836,-1.4388427156725256,0.26137557032269093,3.118279095756795,4.182512026864089,6.911927169478766,8.05633974746919,7.390815507918594,5.095892083154966,5.095892083154966,4.125951279771905,4.013013826932528,4.637208865289886,3.6196654133397552,3.7317498247642766,1.4814851444281754,0.9473700272409539,0.0,-2.4911020295760244,-2.1428574904060853,-1.5400371874244232,-1.9427360487828802,-1.6410240760216348,-0.8273001352107009,-1.9928431054170261,-2.9843203789921904,-0.9297536131250802,0.0,4.640247004627359,6.256511139194283,3.128260541830204,2.294059056604299,3.0761217059453188,2.8675663624057814,2.18978138483453,6.100104576005753,9.436910516909371,8.75912553933812,7.61209103880291,5.318041926664733,4.900941184051781,5.318041926664733,6.7257507176921205,2.450465619792829,3.3368059409036177,1.8769583139913466,0.8342014852259044,2.9197051982906657,3.59750012032804,0.8863403211107889,-1.4077187354935101,-1.6162641345669244,-2.8675763068719045,-2.554743291562598,-3.0239828700604345,-4.848802348166896,-5.161625419010081,-1.9812359857611157,-1.6684029704518089,-3.7017777920978086,-2.0333648771798765,-0.8863403211107889,0.26068423495829884,0.8342014852259044,1.3555798996086257,2.085503713064761,-2.554743291562598,-5.787281505162571,,,,,,,,,,,,,,,,,,,,
BMRN,,,,,,,,,,,,,,,,,,,,-8.30068341215651,-5.212107658872871,-4.969012005656741,-6.8307981681779175,-7.968536859261708,-7.306652030274556,-6.986717145206824,-6.527222119310131,-6.772197427200827,-5.3231129391623,-6.566505547342525,-3.3579618024507423,-3.6198075857864547,-3.578014671632046,-3.2317749416650194,-4.139265362555799,-3.32644595027101,-1.7782202276026842,0.2253994597945197,0.49723409654007944,1.960558427585483,2.288932376221984,0.7591186865270653,-4.745073132191681,-3.0524397136045334,-3.3474641447072475,-2.2747249393672733,-3.6093667395949445,-2.6704633556526027,-4.704242824694221,-6.142479888996537,-5.804473196025247,-7.209929358045016,-7.643577256592089,-6.595944585321449,-7.691505412483064,-6.986717145206824,-4.887700208368148,-3.640698425636551,-3.0524397136045334,-3.567556790260319,0.0,-2.530079829392566,-3.4184199989825186,-1.866640792098099,-3.7445202064852343,-4.340493193641548,-3.8344806594034284,-4.138086464126103,-4.1493336655161235,-3.6208267284979634,-3.440905822661575,-2.541327030782586,-2.9798735148825526,-2.0802861439025797,-1.5630264082744398,-1.3606196787589953,-1.7092057099407674,-1.2369262007717243,-1.866640792098099,-2.6650205087698575,-1.4843131567462662,-1.1244799241744738,0.07871325152817381,-0.607220188546334,-1.3381338550799389,-0.4385464840999661,-1.2369262007717243,1.9003738171671756,4.835267105590631,2.226474024669891,0.5397541384081804,1.5292933832053632,1.956592665915309,1.2031931757026477,0.5285069370181601,0.1349406793772911,1.0570138740363202,1.7991661628589612,2.4063863514052954,4.734059451282417,5.296299413369654,,,,,,,,,,,,,,,,,,,,
MRNA,,,,,,,,,,,,,,,,,,,,,,-6.231498356335982,-7.6474568514607055,-5.572117108842645,-3.7925415526010524,-4.454757927518983,-5.158908240976421,-1.2548954417432219,-1.6166272073189694,-1.428230183815262,-2.1387808887289896,-2.5248516665447673,-10.31578880905456,-6.11748282270096,-2.3167551805922972,-2.1387808887289896,-4.15082512177494,-3.2652088316022176,-3.874885769826185,-5.34058224249141,-4.158256970331183,-2.6477545862490417,-1.6479577141675688,-1.1205390575652279,0.22716110209653603,0.016195169207090816,-3.469293893533644,-1.9912749507826892,-4.954604572776784,-4.031690347443575,-0.5554233460203309,2.040143079977821,2.5398385402830814,4.253165329558939,2.599449512684399,2.3783896495662935,0.43902513457507625,1.171075504076737,1.6790130991994598,1.486895184982885,0.0,-4.249635714014427,-3.7801506672632343,-0.36425819516094815,-1.1413336989316438,1.9264993004535702,2.485024827645408,-1.772707159767388,-0.7608891326210959,-0.7527928592227269,1.3194084841657951,0.995625480349554,2.3393227847104563,-0.42900985540648573,-1.3517874021121332,-2.3393227847104563,-4.071554753133137,-3.9501353547461546,-4.759589776463188,-7.770761213354096,-10.781932650245004,-11.000488802470999,-12.425124138227039,-18.083214992495044,-19.265017707124258,-17.581351027797513,-18.827911578319405,-17.848472469119447,-19.05455782829663,-21.960496237950156,-19.92877008590634,-14.00356396596354,-17.743239441882068,-10.085801353516583,-5.9090197487932015,-6.540393209628946,-8.814958158446725,-9.397766330186533,-7.859801693794741,-6.111383354222459,-5.60142311612656,-8.474988783480883,-8.887812267737772,,,,,,,,,,,,,,,,,,
EBS,,,,,,,,,,,,,,,,,,,,-12.368722330090174,-14.073221675599271,-10.807599039982966,-7.852753614776874,-8.078333430218239,-8.637469769859369,-11.957790574678794,-8.414629224791858,-8.859217991668313,-5.056885287565968,-6.242197075065477,-11.64705613080193,-10.48867793123838,-8.969694195371686,-8.969694195371686,-7.169343791922178,-6.475710104375679,-7.169343791922178,-10.807599039982966,-19.679145214095286,-22.816026904398505,-21.770834057695307,-19.420595764048688,-18.985977799039127,-11.018950210175591,-2.3406999609787227,-1.443565069937995,2.1768751880992863,-0.7926016039491439,2.0380447370427763,8.526013671720497,6.676140192834573,4.741982551883474,3.1593408302874373,1.7615191385503972,3.1593408302874373,4.1608902794398,3.017836326200573,6.524823059600855,4.741982551883474,6.373941781154301,0.0,-2.3968082515302602,-6.65778941093914,-4.66045766714761,-8.122504859167325,-9.720372793945655,-8.388816181630379,5.326226449261099,-3.99467618630859,-4.1278350222214995,-2.663119573993315,-1.4647154482281848,-4.1278350222214995,-21.171772358582547,-23.834891932575864,-27.03062780213252,-26.897475315582376,-30.8921451525282,-31.691079119917365,-31.824237955830277,-33.82157604898457,-36.61784176016526,-40.3462066240108,-39.68042514317178,-39.68042514317178,-39.54727265662164,-41.145140591399965,-45.80559190918481,-39.54727265662164,-37.54993456346734,-32.356860600756384,-35.8189077927761,-39.01465001169553,-41.81092207223899,-39.14780249824567,-43.80826016539328,-45.2729692642587,-47.53661867987605,-44.8735054552455,-47.13715169618147,-50.59920206288256,,,,,,,,,,,,,,,,,,,,
VRCA,,,,,,,,,,,,,,,,,,,,29.42707686581571,23.427151834267825,24.249998728434242,27.21842583363705,29.652172586192254,40.13157299162156,31.481478366730997,30.789476722231303,30.560418106851273,27.873070690659784,30.33217127891315,34.810120087941534,30.789476722231303,25.505048011641247,25.083890536750626,20.43618505318121,17.586746755251077,18.89952067598626,25.505048011641247,24.043255237829865,23.22313535002605,21.61500464157793,24.45743253032573,35.5454531582919,39.34579545040301,29.652172586192254,29.42707686581571,29.202772068449356,24.249998728434242,25.929051142395494,27.873070690659784,20.631070077394995,7.1120672822707425,7.731211582567385,9.63234874410212,7.887121394048299,11.434975484939464,4.705056791172512,5.594900625041664,5.296610226567696,3.8300849852675247,0.0,-31.455396568614535,-28.63849461963937,-28.83970647042765,-30.516433516426865,-22.468138578665787,-21.663310364130894,-24.748488384617687,-27.83366640510448,-28.63849461963937,-29.577464068033116,-31.187120497102903,-29.040911925009855,-25.955733904523065,-28.23608371047496,-30.114016211056377,-32.12608994549665,-33.065059393890394,-34.808850660612954,-38.43058082412301,-39.77196757788724,-41.381624006957026,-41.381624006957026,-40.57679579242213,-41.5157588446098,-39.77196757788724,-39.43662088944618,-39.63782634402839,-39.77196757788724,-38.96713296714627,-37.89402868109975,-41.649900078468654,-43.3936977413973,-43.93024988442056,-42.72300436451518,-43.796108650561706,-42.32058705914469,-44.46680202744382,-43.52783257905007,-45.67404115114312,-47.41783881407176,,,,,,,,,,,,,,,,,,,,
TARS,,,,,,,,,,,,,,,,,,,,,,13.143038407648636,14.43527655768114,7.671640880072294,5.715125509916704,5.715125509916704,1.3771721151004965,-3.9669904792025377,-5.625330866589002,-8.12531523965793,-0.027722105662033907,-1.2862649395922763,-4.828500679096607,-2.9854776795067446,-3.141788214040564,-2.5661824721566773,-5.377752608869732,-1.7701566020439794,0.25013939336558616,-1.1780830278788528,5.160351303597749,6.025864813275505,0.9233296050913291,1.4341909500494592,-0.19369035972996926,4.248558628702269,2.355272351943693,4.550723753113677,2.413397060365362,1.2065104167781606,2.9982844755439455,4.369207932671479,2.880770912640716,2.1813044600728166,-4.069145854752961,-3.29758597156813,-10.318253107716728,-22.39672966853744,-26.74655063913608,-24.8228427699918,0.0,10.174665968098681,27.474355229434956,27.03077372467806,22.040479152208643,1.3030252971434506,-4.297197810298181,-3.9090653156130575,-5.350707850027296,-5.683391334640645,-6.126972839397542,-4.297197810298181,-5.683391334640645,-6.7369013743697606,-6.681452364297987,-5.738840344712419,-7.014135848911336,-8.622125413540896,-5.073462799668427,-5.073462799668427,-4.408095830441729,-3.79816729546951,-3.5209328209279347,-3.6318308410714826,-4.352646820369955,-3.5209328209279347,-3.0219023060992645,-2.9110042859557166,-7.624064383883554,-7.845849848353356,-10.451900442640257,-14.056001490767207,-11.0063799675407,-5.849738364855967,-8.899359888082472,-16.883837549523907,-18.214582063794598,-10.507349452712031,-8.233992918855773,-5.738840344712419,-7.125033869054883,-6.348768879684638,-6.016074819253994,,,,,,,,,,,,,,,,,,
LIAN,,,,,,,,,,,,,,,,,,,,,,-18.03278880745961,-18.03278880745961,-20.0,-17.01245108833131,-16.66666997803569,-20.0,-21.874998253770134,-19.028341018873583,-20.634920034218744,-22.02729218777159,-19.67871516706966,-20.634920034218744,-18.367348527570677,-23.07692025540133,-19.67871516706966,-17.695475512106906,-16.66666997803569,-16.66666997803569,-17.01245108833131,-9.9099110709451,-9.9099110709451,-15.611810271113121,-15.576190990897423,-12.280700653653822,-13.419911275258695,-14.163087318095826,-15.611810271113121,-15.96639059532916,-16.66666997803569,-16.66666997803569,-18.699188252593434,-17.01245108833131,-15.254233521108176,-15.96639059532916,-12.280700653653822,-9.502264005526996,-10.313902112388593,-10.313902112388593,-8.256883543354942,0.0,2.499997615814209,0.4999995231628418,0.9999990463256836,0.0,-0.9999990463256836,4.499995708465576,7.00000524520874,-1.4999985694885254,-10.000002384185791,-7.4999988079071045,-6.499999761581421,-6.999999284744263,-7.4999988079071045,-6.000000238418579,-5.0000011920928955,-8.499997854232788,-12.5,-7.4999988079071045,-5.0000011920928955,-8.99999737739563,-7.4999988079071045,-6.999999284744263,-10.500001907348633,-17.000001668930054,-11.500000953674316,-8.99999737739563,-8.99999737739563,-8.99999737739563,-13.499999046325684,-15.49999713897705,-18.50000023841858,-15.49999713897705,-13.999998569488525,-11.500000953674316,-16.500002145767212,-17.000001668930054,-19.999998807907104,-23.000001907348633,-24.500000476837158,-23.000001907348633,-25.0,-25.0,,,,,,,,,,,,,,,,,,
ABEO,,,,,,,,,,,,,,,,,,,,14.610391520472726,14.239484447971085,15.359478346372338,6.646526659015183,-12.406953160986488,-11.750000715255737,-11.750000715255737,-17.71561765084449,-16.941177143770105,-19.589975427135858,-23.59307231968485,-23.59307231968485,-21.380842954682837,-21.555556191338432,-22.41758629861407,-26.915113309542154,-33.01707809932165,-28.97384063564219,-25.68421112863641,-24.411136751176777,-19.221966502679784,-12.839510984090593,-12.406953160986488,-18.097447372278722,-18.850573591266798,-13.2678176288916,-13.691935459801579,-13.05418667141468,-13.902437719541357,-10.632913195538665,-11.528822983646576,-9.020621977522291,-11.750000715255737,-9.487182434102023,-6.860158128765158,-5.614974267686818,-5.361931545871543,-1.9444426415878573,0.8571420397077287,2.023119435579163,5.37313647407237,0.0,-3.1161443622481944,-6.23229547856384,-9.348439840812034,-10.19829739415245,-11.048154947492867,-15.580735319375874,-15.580735319375874,-15.01416361714893,-15.2974494682624,-15.2974494682624,-11.614733403787262,-2.2662868089077777,0.8498575533404166,0.2832858511134722,7.3654388830177275,7.3654388830177275,6.798867180790784,16.997171329010683,11.614733403787262,11.33144755267379,15.01416361714893,16.43059962678374,22.946180956461053,25.495746862414855,18.696886435691518,18.98016553273754,14.447591914921984,13.59774111564902,15.297456222329853,24.36260345796096,18.696886435691518,18.98016553273754,16.147307021602817,14.164312817875963,3.9660086696560617,7.3654388830177275,7.6487247341312,2.2662868089077777,7.3654388830177275,3.68272281854259,,,,,,,,,,,,,,,,,,,,
ANAB,,,,,,,,,,,,,,,,,,,,,6.65584184363828,5.288460509781734,4.784687103047631,5.063959722816292,5.232245414776545,7.587333039318452,5.401060322600979,5.063959722816292,3.62775294480783,6.196118812613782,4.840424916710749,5.1199951171875,2.1243516249721557,-0.9547765713557828,-1.5976115387065586,-2.6185804972280775,-2.3774216784950934,-3.806738386327187,-5.285922199421416,-2.714714403729968,-3.097350360811469,0.45870663297471226,1.0251094476910865,-2.1350561976520863,-2.4740228730843934,-4.087592135152038,-1.4500045776367188,-3.9941625657433693,5.9677348399883225,6.713588615141954,5.007984037209658,1.7027860577729825,3.7368372866981905,6.024738691187434,8.774824346567337,11.418872184464005,11.925033511280326,15.533409739083421,17.741931624626947,15.128493681518027,0.0,4.312533845520818,2.942678122758551,-3.044132430192585,-5.073566953068964,-6.341958691336205,-3.85590236851874,-10.299334721410961,-8.320646706373584,-3.5514910609116797,-2.1816256610884217,-1.7250038611473357,-1.9786880150373787,-2.3338361534224474,-0.5073489536581033,1.8264871997643441,1.97869769209837,3.348563091921628,2.7397307996465163,1.7250135382083271,1.8772240305423529,0.35515781544606023,-0.30441130760706026,-0.15220081527303442,-0.050727153717017186,-0.4058849691630774,1.065454092216198,1.5728127229352926,1.7250135382083271,-0.10146398449502579,-0.5580857844361118,-0.9639707535991893,-0.202937646051043,-1.0654444151552065,-2.23236249186643,-5.936064045112136,-8.675794844758652,-12.988328690279468,-14.408921243819744,-12.075085090397298,-7.9147617372105055,-6.291221860558196,-8.675794844758652,,,,,,,,,,,,,,,,,,
LUMO,,,,,,,,,,,,,,,,,,,,-17.99485935234851,-14.247310949289844,-14.933331807454428,-12.1212133153948,-14.477210699509879,-17.357509224977154,-12.841530535198237,-11.87844867216654,-13.783783348395588,-27.168950368220614,-24.764145532507925,-21.813722625689834,-20.64676436925653,-15.159572731077855,-19.444443775480984,-19.240505855409335,-18.414322578135284,-9.887003062264426,-3.33333020258427,0.31446510230593494,0.630914209626635,-0.3124996973201678,-7.803467570801359,-5.62130327773337,-0.3124996973201678,-6.176471536959717,-2.743899846169133,-0.931676121839001,0.0,-0.3124996973201678,-0.3124996973201678,-8.595987148897049,-0.931676121839001,-2.446480861549966,0.31446510230593494,-1.846152085524339,-4.4910137965125925,-5.341241378373552,-5.62130327773337,-2.743899846169133,-2.743899846169133,0.0,-1.253917276975866,-2.19436270864428,0.0,-5.956114539571878,-11.285270440655824,-8.46394909352361,-7.836990455035677,-7.52351113579171,-11.285270440655824,-17.554856825535154,-14.420063633095486,-13.479625675363588,-6.8965524973037775,-2.5078420278882465,-5.015676581839978,-5.956114539571878,-13.16614635611962,-11.912229079143756,-13.479625675363588,-5.329155901083945,-5.642635220327912,-2.19436270864428,5.956114539571878,5.642627746391397,3.7617518309275977,2.1943552347077655,2.1943552347077655,2.1943552347077655,2.507834553951732,1.5673965962198322,-1.253917276975866,-5.956114539571878,-9.090907732011543,-12.53918771763169,-8.150469774279644,-11.912229079143756,-12.852667036875657,-9.717866370499475,8.777428412767577,3.448272511683631,,,,,,,,,,,,,,,,,,,,
SAGE,,,,,,,,,,,,,,,,,,,-30.483346308543997,-32.82471651171146,-36.14010392064242,-36.33157321275212,-39.36849526532904,-37.39160844666334,-38.574105508021674,-37.8015198058632,-35.65062485558889,-34.63697488080884,-34.8140162913332,-34.6251400288154,-33.882784829689136,-27.451769108080665,-24.681831328461747,-23.27311570775608,-22.92912391861599,-23.142436585227983,-23.2241639245657,-25.057089793716496,-23.41960343332469,-20.815972026111307,-21.110140301002634,-23.710907212728387,-26.29644995608581,-24.36622916332491,-24.143731123400684,-22.51556480813645,-22.315477671995477,-21.350768466167626,-20.815972026111307,-20.711619938509056,-19.293541597214528,-17.861210813533866,-13.718933215901927,-0.29002444862059795,0.8379867135583188,3.260867904755649,4.094573692184732,0.2777735392252604,-1.7419792463450188,0.24993101022743586,0.0,-53.601106072047266,-47.562323808002155,-47.39612029421145,-46.371187178220765,-39.69528704171588,-40.0831022852468,-41.13573158394057,-43.573402492423966,-44.57063414219712,-44.958444102213605,-45.623268724405335,-45.29085641330946,-45.29085641330946,-45.23545348087442,-44.792240588422885,-44.76453912220536,-44.98614556843113,-45.37396081196204,-44.59833560841465,-43.79500893864973,-43.019389018616785,-42.82548403860854,-42.132963233713724,-40.13849993416741,-40.027699352811744,-35.06924785367793,-37.22991466701496,-40.47091224526327,-41.77284945640034,-43.76731275594665,-43.3517960461982,-44.875344987075465,-45.706367839543475,-45.81717370441357,-46.64819655688158,-42.271465281286915,-40.969528070149856,-42.60387759238278,-42.991687552399256,-45.26315494709194,,,,,,,,,,,,,,,,,,,,
RVNC,,,,,,,,,,,,,,,,,,,,,-32.19512694368457,-33.719350545205465,-32.43055694449099,-31.40642048356564,-28.112304012351334,-27.225133690945754,-23.234718770665292,-23.626375847396535,-23.385829225462505,-21.214581038916553,-23.11339591034602,-22.377346145360207,-21.27831866904715,-19.085240325142284,-19.48697135686351,-21.405497154345255,-20.89431389142922,-16.659534190346857,-16.22901649614384,-13.549538486880264,-12.657098362941896,-12.342349478838484,-14.686543007033443,-13.664603841843403,-15.317669834127065,-14.499126147729848,-13.96994534712774,-16.444833321158185,-11.625800726940614,-13.626282772341735,-17.647059773144157,-15.53820177429775,-11.905844499539871,-15.391308328379754,-14.461542485834478,-10.32258801710461,-11.505232892127767,-3.758656056827294,-1.0172978865296363,2.908510002636599,0.0,-3.3915718317722345,-3.6228158112740187,-9.455284336099544,-11.048302773281122,-9.815004816398574,-8.067830260469737,-4.367926588441192,-4.6248697886547845,-4.933191827530197,-6.012323864284591,-6.115101144370028,-8.170597739174276,-9.403905497437723,-6.680366383459033,-10.123326855273985,-13.10379936808537,-14.799585283971489,-20.400819630676125,-20.70914166955154,-17.214792557693865,-12.538534128996364,-11.356624812156536,-13.669064607174375,-14.182931404839765,-29.033910229544418,-32.451176381338016,-35.91983117317433,-33.14490831984337,-35.50873185421348,-36.176769472697465,-37.872555388583585,-39.61972994451242,-41.0585775608754,-42.4460414378861,-46.3001012286619,-45.78622462961562,-45.118187011131624,-44.707087692170774,-47.790337485067596,-47.01952258649817,-49.075024081992865,-56.834532303587196,,,,,,,,,,,,,,,,,,
ADPT,,,,,,,,,,,,,,,,,,,,,-27.796999148842932,-25.38736623695248,-24.121209346886836,-20.0510818661811,-13.29639320230966,-9.798268339077937,-6.9836521375872875,-7.941175686859364,-8.746354124707374,-8.21114264932816,-6.706405465079674,-6.2874193151176305,-1.7268392253289915,3.4710749012631847,3.64238854997135,-4.2813415077124395,-9.798268339077937,-17.305150767150344,-14.945650607037663,-12.691769005984074,-15.06105392012557,-17.523055296021003,-19.22580349829889,-18.701293714976465,-22.524748911005428,-19.743588771732313,-20.25477318556929,-22.332507407244826,-19.948847935231125,-22.428742681406117,-25.829377486799128,-24.121209346886836,-21.35678142108255,-10.18650764249581,-8.345530032084229,-6.567158103121804,-5.864659562295045,-3.54390678501829,-2.492209431630911,-0.6349200101906909,0.0,0.47922894367928753,-0.6389846202502526,-2.2364271278590806,-0.6389846202502526,2.87539651369589,1.1182059467228187,3.8338620182611867,-3.0351445730601334,-1.5974501248155495,-1.4377020654513057,6.709258531957077,9.105426101973679,8.146960597408382,8.785937600451915,6.070281528913545,4.952075582190727,0.6389770030435311,-4.153358136989674,-0.47923656088600913,6.549518089799555,4.792327522826483,-0.7987250624077747,-3.194892632424377,-11.821089790718768,-13.258791856170074,-17.252401933795504,-17.252401933795504,-19.009584883561857,-18.849844441404333,-11.182112787675237,-9.904158781588174,-11.34185322983276,-12.93930335464831,-17.09265387443126,-16.613424930751975,-23.16294302055153,-24.281156584481067,-24.9201335875246,-26.038339534247417,-20.92652350989917,-23.961660465752583,-30.990415116438147,,,,,,,,,,,,,,,,,,
DCTH,,,,,,,,,,,,,,,,,,,,,-53.36323080906863,-50.39745779839506,-47.386172413546326,-43.68231214724594,-42.00743830498397,-43.98564112380499,-44.385030101513614,-48.514852887473275,-46.666667753475025,-46.020765185014874,-46.483706236899245,-44.18605008240155,-44.77876401953969,-45.5497403983679,-46.666667753475025,-45.07042288993045,-44.97354773232398,-43.16939862233141,-39.18129013727891,-36.96969685293243,-35.67010418744636,-35.40372805709883,-35.13513674272236,-36.32653418703402,-36.32653418703402,-35.26971422319124,-35.93429242553458,-34.864302496735306,-29.57110594902277,-27.102809985638064,-28.76712776165459,-25.714285065527648,-22.00000286102295,-23.341529386582412,-22.580652031592415,-22.772279331209912,-23.341529386582412,-19.379845534327472,-3.405576868880559,-1.265829088137235,0.0,81.73077834193322,73.39743736697848,53.846165602494466,60.57693630280628,62.82051634741501,76.60257791626434,84.29487855476765,75.96153757981291,63.78206156884932,59.61539108137196,56.410265815328906,54.16667048747736,47.11539490218266,55.7692407621203,49.03847006180849,50.96154522143432,47.43589978716556,54.16667048747736,57.05129086853752,54.16667048747736,45.19231974255683,52.243595327851544,43.589749467913904,41.02564925507946,41.987179193270975,39.74359914866224,33.33333333333333,32.69230828012472,30.448728235515993,32.05128322691612,28.846157960873064,31.730778341933213,29.80770318230738,19.551287047726817,16.987186834892377,17.948724414705293,16.66667430828807,19.230774521122513,18.269236941309597,21.15384968074834,14.102566453832226,6.730770700311808,,,,,,,,,,,,,,,,,,
